TCGA-B5-A0K1	0.633178
TCGA-B5-A0K2	0.8288
TCGA-B5-A0K3	0.201783
TCGA-B5-A0K4	0.449842
TCGA-B5-A0K6	0.86567
TCGA-B5-A0K7	-0.0442314
TCGA-B5-A0K8	0.41941
TCGA-B5-A0K9	0.794907
TCGA-B5-A11E	0.8288
TCGA-B5-A11F	0.243915
TCGA-B5-A11G	0.751799
TCGA-B5-A11H	0.825563
TCGA-B5-A11I	0.391286
TCGA-B5-A11J	-0.0195007
TCGA-B5-A11M	0.470051
TCGA-B5-A11N	0.76217
TCGA-B5-A11O	0.794907
TCGA-B5-A11Q	0.338031
TCGA-B5-A11R	0.630006
TCGA-B5-A11S	0.411524
TCGA-B5-A11U	0.751799
TCGA-B5-A11V	0.449842
TCGA-B5-A11W	0.633178
TCGA-B5-A11X	0.633178
TCGA-B5-A11Y	0.86567
TCGA-B5-A11Z	0.189428
TCGA-B5-A121	0.522742
TCGA-B5-A1MU	0.41941
TCGA-B5-A1MY	0.453023
TCGA-BG-A0LW	0.448231
TCGA-BG-A0LX	0.343054
TCGA-BG-A0M0	0.745098
TCGA-BG-A0M2	0.633178
TCGA-BG-A0M3	0.243915
TCGA-BG-A0M4	0.86567
TCGA-BG-A0M6	0.453023
TCGA-BG-A0M7	0.453048
TCGA-BG-A0M8	0.453023
TCGA-BG-A0M9	0.315231
TCGA-BG-A0MC	0.153398
TCGA-BG-A0MG	0.633178
TCGA-BG-A0MI	0.470051
TCGA-BG-A0MO	0.522742
TCGA-BG-A0MQ	0.825563
TCGA-BG-A0MS	0.355326
TCGA-BG-A0MT	0.317361
TCGA-BG-A0MU	0.449842
TCGA-BG-A0RY	0.522742
TCGA-BG-A0VT	0.355326
TCGA-BG-A0VV	0.514679
TCGA-BG-A0VW	0.55399
TCGA-BG-A0VX	0.195754
TCGA-BG-A0VZ	0.744782
TCGA-BG-A0W1	0.633178
TCGA-BG-A0W2	0.479195
TCGA-BG-A0YU	0.137861
TCGA-BG-A0YV	0.473117
TCGA-BG-A186	0.106062
TCGA-BG-A187	0.633178
TCGA-BG-A18A	0.633178
TCGA-BG-A18B	-0.0174636
TCGA-BG-A18C	0.392652
TCGA-BG-A2AE	0.185614
TCGA-BK-A0C9	0.86567
TCGA-BK-A0CA	0.514679
TCGA-BK-A0CB	0.315231
TCGA-BK-A0CC	0.407284
TCGA-BK-A139	0.350443
TCGA-BK-A13C	0.633178
TCGA-BS-A0T9	0.479372
TCGA-BS-A0TA	0.86567
TCGA-BS-A0TC	0.86567
TCGA-BS-A0TD	0.580714
TCGA-BS-A0TE	0.260414
TCGA-BS-A0TG	0.633178
TCGA-BS-A0TI	0.201783
TCGA-BS-A0TJ	0.825563
TCGA-BS-A0U5	0.234134
TCGA-BS-A0U7	0.633178
TCGA-BS-A0U8	0.86567
TCGA-BS-A0U9	0.296344
TCGA-BS-A0UA	-0.0366472
TCGA-BS-A0UF	0.86567
TCGA-BS-A0UJ	0.86567
TCGA-BS-A0UL	0.53021
TCGA-BS-A0UM	0.86567
TCGA-BS-A0UT	0.449842
TCGA-BS-A0UV	0.711119
TCGA-BS-A0V6	0.514679
TCGA-BS-A0V7	0.633178
TCGA-BS-A0V8	0.568707
TCGA-BS-A0WQ	0.479195
TCGA-D1-A0ZN	0.568707
TCGA-D1-A0ZO	0.832569
TCGA-D1-A0ZP	0.161187
TCGA-D1-A0ZQ	0.0745132
TCGA-D1-A0ZR	0.106062
TCGA-D1-A0ZS	0.825563
TCGA-D1-A0ZU	0.633178
TCGA-D1-A0ZV	0.48127
TCGA-D1-A0ZZ	0.13657
TCGA-D1-A101	0.8288
TCGA-D1-A102	0.568707
TCGA-D1-A103	0.86567
TCGA-D1-A15V	0.453023
TCGA-D1-A15W	0.522742
TCGA-D1-A15X	0.832569
TCGA-D1-A15Z	0.580714
TCGA-D1-A160	-0.0425165
TCGA-D1-A161	0.522742
TCGA-D1-A163	0.769233
TCGA-D1-A165	0.514679
TCGA-D1-A167	0.8288
TCGA-D1-A168	0.349039
TCGA-D1-A169	0.234134
TCGA-D1-A16B	0.633178
TCGA-D1-A16D	0.48127
TCGA-D1-A16E	0.514679
TCGA-D1-A16F	-0.00554698
TCGA-D1-A16G	0.453023
TCGA-D1-A16I	0.453023
TCGA-D1-A16J	0.241823
TCGA-D1-A16N	0.0911793
TCGA-D1-A16O	0.633178
TCGA-D1-A16Q	0.0741519
TCGA-D1-A16R	0.514679
TCGA-D1-A16S	0.201783
TCGA-D1-A16X	0.794907
TCGA-D1-A16Y	0.86567
TCGA-D1-A174	0.86567
TCGA-D1-A176	0.825563
TCGA-D1-A177	0.769233
TCGA-D1-A17A	0.528809
TCGA-D1-A17B	-0.0425165
TCGA-D1-A17C	0.514679
TCGA-D1-A17D	0.53021
TCGA-D1-A17F	0.8288
TCGA-D1-A17H	0.832569
TCGA-D1-A17K	0.453048
TCGA-D1-A17L	0.338031
TCGA-D1-A17M	0.825563
TCGA-D1-A17N	0.243915
TCGA-D1-A17Q	0.86567
TCGA-D1-A17R	0.234134
TCGA-D1-A17S	0.514679
TCGA-D1-A17T	0.522742
TCGA-D1-A17U	0.794907
TCGA-D1-A1NU	0.453023
TCGA-D1-A1NX	0.308152
TCGA-DI-A0WH	0.794907
TCGA-DI-A1NN	0.308152
TCGA-E6-A1LZ	0.386524
TCGA-EO-A1Y5	0.473117
TCGA-EO-A1Y8	0.453023
TCGA-EY-A1GS	0.452832
TCGA-EY-A212	0.453023
TCGA-FI-A2D2	0.453023
TCGA-FI-A2EW	0.453023
TCGA-FI-A2EX	0.453023
TCGA-FI-A2F8	0.296344
